seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source
2;50;7;20;3601.068;-1.5519778696938449;-77.59889348469224;0.13222976835114308;0.08520080790664093;3565519;124387;TIME_LIMIT;13314.0;2222;vertex
