seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero
5;80;26;40;3600.005;-12.421129955283835;-12.421129955283835;1.8159997067053357;0.1462024560762949;16649060;11015;TIME_LIMIT;922771.0;1838;rounding;0.0;0.0
