seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source
3;50;7;10;28.034;-37.24302271370185;-1862.1511356850924;0.3476199505328097;0.00933382752536139;415464;415;OPTIMAL;974.0;8;vertex
