seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero;avg_pruned_nodes
3;105;15;14;3600.822;-0.8116720794252907;-0.005872573079496838;2.4304956154703437;2.99443048132353;1615347;4331;TIME_LIMIT;2.791073e6;1856;vertex;0.0;0.0;0.0
