seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source
1;80;8;12;3600.069;-1.0035501932143696;-80.28401545714956;0.8119747987125818;0.8091023291140306;16885265;99353;TIME_LIMIT;12484.0;385;rounding
