seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero
3;170;13;50;3600.002;-629.7687368453305;-629.7687368453305;381.01907079904674;0.6050142671541093;28185969;5737;TIME_LIMIT;1.422016e6;1120;rounding;0.0;0.0
