seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero
2;200;14;55;3604.772;-3.947437546727832;-3.947437546727832;4.603325686488185;1.1661554190525552;8495066;49171;TIME_LIMIT;2.927313e6;22884;rounding;0.0;0.0
