seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero
5;100;10;34;3600.007;-219.43387427231022;-219.43387427231022;7.879121325210463;0.03590658621573045;51718424;16339;TIME_LIMIT;118420.0;375;rounding;0.0;0.0
