seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source
5;170;13;19;3603.1;-0.9346324177205569;-0.9346324177205569;3.4985545227992643;3.7432411464303468;5370670;12359;TIME_LIMIT;1.66847e6;3519;rounding
