seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero
2;80;8;12;3600.023;-45.039853516385236;-45.039853516385236;21.680722773759996;0.48136752411667316;66993666;23451;TIME_LIMIT;172265.0;399;vertex;0.0;0.0
