seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero
2;170;13;50;3600.002;-506.54468888577645;-506.54468888577645;258.5707938541271;0.510459984138603;28698641;5749;TIME_LIMIT;1.889588e6;1505;rounding;0.0;0.0
