seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero
4;80;8;12;3602.94;-0.8823794236966438;-0.8823794236966438;1.1133014256000457;1.2617037475057797;6535090;105817;TIME_LIMIT;314565.0;13944;vertex;0.0;0.0
