seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero;avg_pruned_nodes
2;45;10;9;470.429;-0.19251549888412633;-0.18063824495549274;0.009621990133279024;0.04998034022741425;1150392;14431;OPTIMAL;35410.0;127;vertex;0.0;0.0;0.0
