seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero;avg_pruned_nodes
2;50;7;20;248.318;-0.3224405000527333;-0.06699056610566641;0.01612169384488016;0.04999897296475954;1150001;36427;OPTIMAL;11785.0;2106;rounding;0.0;0.0;0.0
