seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero
4;120;10;34;3600.003;-385.8830694775712;-385.8830694775712;205.34721680854227;0.5321488115209411;47209069;9687;TIME_LIMIT;1.816388e6;2446;vertex;0.0;0.0
