seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero
2;170;13;50;3600.06;-501.0988728848822;-501.0988728848822;286.89895883266115;0.5725396211349505;6840446;1379;TIME_LIMIT;1.848567e6;358;rounding;0.0;0.0
