seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source
5;50;7;10;73.588;-37.283639549849234;-1864.1819774924618;0.36526703831607676;0.00979697912344917;1151602;799;OPTIMAL;5591.0;31;rounding
