seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero
3;50;7;5;3602.827;-1.5449267409195872e-15;-1.5449267409195872e-15;0.5491571077207105;3.554583483964007e14;4298047;101153;TIME_LIMIT;735698.0;27371;vertex;0.0;0.0
