seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero
5;120;10;34;3602.414;-2.7412779153861653;-2.7412779153861653;1.2768921821649943;0.46580179813148126;3030642;99685;TIME_LIMIT;1.350685e6;33378;vertex;0.0;0.0
