seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero;avg_pruned_nodes
1;80;26;40;20.004;-12.187039259973963;-12.187039259973963;0.7877176761011864;0.06463568872616147;53548;293;TIME_LIMIT;9213.0;71;hyperplane_aware_rounding;0.0;0.0;0.0
