seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero
4;170;13;19;3603.358;-0.8234242339227384;-0.8234242339227384;3.7507046713506877;4.555008848212518;3968059;26113;TIME_LIMIT;113274.0;1231;rounding_lmo_01;0.0;0.0
