seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero;avg_pruned_nodes
2;150;50;75;0.062;-8.127994417661235;-0.11638730393677538;0.2917188991497337;0.03589063724205577;48;3;OPTIMAL;62.0;1;vertex;0.0;0.0;0.0
