seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero
2;50;7;10;3600.079;-23.7649322990524;-23.7649322990524;2.261631424849444;0.09516675227135504;22274654;153543;TIME_LIMIT;582557.0;14090;vertex;0.0;0.0
