seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
2,12,596.0,-4.342817428674621,-0.04518561843167525,TIME_LIMIT,58,0,0,32,0
2,12,1205.0,-4.342817428674621,-0.06113904135948975,TIME_LIMIT,94,0,0,44,0
2,12,1812.0,-4.312574080567956,-0.10896988138930781,TIME_LIMIT,150,0,0,38,0
2,12,2409.0,-4.312574080567956,-0.10896988138930781,TIME_LIMIT,172,0,0,40,0
2,12,3017.0,-4.2965955137057685,-0.18315911858448172,TIME_LIMIT,226,0,0,26,0
2,12,3626.0,-4.2965955137057685,-0.18315911858448172,TIME_LIMIT,256,0,0,49,0
2,12,4233.0,-4.2885200213437304,-0.18315911858448172,TIME_LIMIT,305,0,0,35,0
2,12,4831.0,-4.2885200213437304,-0.18315911858448172,TIME_LIMIT,348,0,0,40,0
2,12,5440.0,-4.275964669775517,-0.20969000339803112,TIME_LIMIT,411,0,0,39,0
2,12,6052.0,-4.275964669775517,-0.20969000339803112,TIME_LIMIT,451,0,0,45,0
2,12,6650.0,-4.272483892087362,-0.20969000339803112,TIME_LIMIT,507,0,0,36,0
2,12,7262.0,-4.272483892087362,-0.20969000339803112,TIME_LIMIT,539,0,0,34,0
2,12,7872.0,-4.267094638346155,-0.20969000339803112,TIME_LIMIT,590,0,0,12,0
2,12,8470.0,-4.267094638346155,-0.2820199155559733,TIME_LIMIT,613,0,0,49,0
2,12,9080.0,-4.256937666809678,-0.34254732942188376,TIME_LIMIT,671,0,0,38,0
2,12,9690.0,-4.256937666809678,-0.34254732942188376,TIME_LIMIT,695,0,0,35,0
2,12,10288.0,-4.2531240556265555,-0.34254732942188376,TIME_LIMIT,748,0,0,26,0
2,12,10900.0,-4.2531240556265555,-0.34254732942188376,TIME_LIMIT,774,0,0,50,0
2,12,11507.0,-4.2531240556265555,-0.34254732942188376,TIME_LIMIT,824,0,0,35,0
2,12,12104.0,-4.2531240556265555,-0.34254732942188376,TIME_LIMIT,859,0,0,41,0
2,12,12715.0,-4.248473391776694,-0.34254732942188376,TIME_LIMIT,919,0,0,34,0
2,12,13325.0,-4.248473391776694,-0.34254732942188376,TIME_LIMIT,945,0,0,48,0
2,12,13921.0,-4.239921742758227,-0.41347741931976967,TIME_LIMIT,1006,0,0,38,0
2,12,14532.0,-4.239921742758227,-0.41347741931976967,TIME_LIMIT,1054,0,0,42,0
2,12,15140.0,-4.236820940463291,-0.41347741931976967,TIME_LIMIT,1091,0,0,44,0
2,12,15741.0,-4.236820940463291,-0.41347741931976967,TIME_LIMIT,1118,0,0,50,0
2,12,16352.0,-4.2365895020332935,-0.41347741931976967,TIME_LIMIT,1169,0,0,33,0
2,12,16963.0,-4.2365895020332935,-0.41347741931976967,TIME_LIMIT,1196,0,0,42,0
2,12,17560.0,-4.232944545553366,-0.41347741931976967,TIME_LIMIT,1245,0,0,30,0
2,12,18172.0,-4.232944545553366,-0.41347741931976967,TIME_LIMIT,1287,0,0,40,0
2,12,18770.0,-4.232944545553366,-0.41347741931976967,TIME_LIMIT,1328,0,0,31,0
2,12,19385.0,-4.232944545553366,-0.41347741931976967,TIME_LIMIT,1365,0,0,47,0
2,12,19997.0,-4.232944545553366,-0.41347741931976967,TIME_LIMIT,1422,0,0,36,0
2,12,20596.0,-4.232944545553366,-0.41347741931976967,TIME_LIMIT,1453,0,0,40,0
2,12,21210.0,-4.230974868063293,-0.41347741931976967,TIME_LIMIT,1515,0,0,36,0
2,12,21826.0,-4.230974868063293,-0.41347741931976967,TIME_LIMIT,1551,0,0,44,0
2,12,22425.0,-4.230037260166474,-0.41347741931976967,TIME_LIMIT,1601,0,0,29,0
2,12,23753.0,-4.230037260166474,-0.41347741931976967,TIME_LIMIT,1642,0,0,29,0
2,12,24437.0,-4.228022367041252,-0.41347741931976967,TIME_LIMIT,1699,0,0,28,0
2,12,25038.0,-4.228022367041252,-0.41347741931976967,TIME_LIMIT,1740,0,0,40,0
2,12,25661.0,-4.227327561926321,-0.41347741931976967,TIME_LIMIT,1786,0,0,35,0
2,12,26289.0,-4.227327561926321,-0.41347741931976967,TIME_LIMIT,1813,0,0,35,0
2,12,26918.0,-4.218944600908898,-0.41347741931976967,TIME_LIMIT,1874,0,0,27,0
