seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
1,10,2809.0,-3.7154773897489686,-0.049352318552052986,TIME_LIMIT,48,0,0,27,0
1,10,3909.0,-3.7154773897489686,-0.3084885783890856,TIME_LIMIT,81,0,0,18,0
1,10,4232.0,-3.6763523735961514,-0.3084885783890856,TIME_LIMIT,132,0,0,30,0
1,10,4376.0,-3.6763523735961514,-0.3084885783890856,TIME_LIMIT,154,0,0,9,0
1,10,4704.0,-3.6655657377537647,-0.3642672075072352,TIME_LIMIT,201,0,0,17,0
1,10,5037.0,-3.6655657377537647,-0.3642672075072352,TIME_LIMIT,235,0,0,27,0
1,10,5373.0,-3.661890888371283,-0.3642672075072352,TIME_LIMIT,278,0,0,21,0
1,10,5707.0,-3.661890888371283,-0.3642672075072352,TIME_LIMIT,310,0,0,29,0
1,10,6041.0,-3.652416185702821,-0.3642672075072352,TIME_LIMIT,350,0,0,30,0
1,10,6376.0,-3.652416185702821,-0.3642672075072352,TIME_LIMIT,371,0,0,29,0
1,10,6703.0,-3.649621593498224,-0.3642672075072352,TIME_LIMIT,420,0,0,31,0
1,10,7031.0,-3.649621593498224,-0.3642672075072352,TIME_LIMIT,444,0,0,31,0
1,10,7354.0,-3.646671815151511,-0.3642672075072352,TIME_LIMIT,489,0,0,17,0
1,10,7673.0,-3.646671815151511,-0.3642672075072352,TIME_LIMIT,514,0,0,35,0
1,10,7997.0,-3.632555274424469,-0.3642672075072352,TIME_LIMIT,564,0,0,10,0
1,10,8329.0,-3.632555274424469,-0.3642672075072352,TIME_LIMIT,601,0,0,12,0
1,10,8473.0,-3.6289274577757253,-0.3642672075072352,TIME_LIMIT,630,0,0,30,0
1,10,8810.0,-3.6289274577757253,-0.3642672075072352,TIME_LIMIT,652,0,0,34,0
1,10,9132.0,-3.623944616651274,-0.3642672075072352,TIME_LIMIT,701,0,0,28,0
1,10,9469.0,-3.623944616651274,-0.3642672075072352,TIME_LIMIT,727,0,0,18,0
1,10,10151.0,-3.6230106746486443,-0.3642672075072352,TIME_LIMIT,777,0,0,24,0
1,10,10475.0,-3.6230106746486443,-0.3642672075072352,TIME_LIMIT,815,0,0,30,0
1,10,10800.0,-3.619961219649342,-0.3642672075072352,TIME_LIMIT,848,0,0,26,0
1,10,11135.0,-3.619961219649342,-0.3642672075072352,TIME_LIMIT,888,0,0,34,0
1,10,11466.0,-3.616198715164933,-0.3642672075072352,TIME_LIMIT,923,0,0,25,0
1,10,11808.0,-3.616198715164933,-0.3652685731989393,TIME_LIMIT,962,0,0,24,0
1,10,12141.0,-3.6161516063467127,-0.37232398552186735,TIME_LIMIT,1009,0,0,27,0
1,10,12492.0,-3.6161516063467127,-0.40665564070879257,TIME_LIMIT,1041,0,0,28,0
1,10,12847.0,-3.6058476514957687,-0.5914619172213914,TIME_LIMIT,1085,0,0,23,0
1,10,13198.0,-3.6058476514957687,-0.5914619172213914,TIME_LIMIT,1111,0,0,36,0
