seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
5,10,176.0,-7.514096579351475,-0.49949297241831575,TIME_LIMIT,51,0,0,23,0
5,10,260.0,-7.514096579351475,-0.49949297241831575,TIME_LIMIT,74,0,0,24,0
5,10,546.0,-7.446489082676456,-0.49949297241831575,TIME_LIMIT,129,0,0,24,0
5,10,827.0,-7.446489082676456,-0.49949297241831575,TIME_LIMIT,164,0,0,12,0
5,10,1005.0,-7.446489082676456,-0.49949297241831575,TIME_LIMIT,203,0,0,29,0
5,10,1320.0,-7.446489082676456,-0.49949297241831575,TIME_LIMIT,240,0,0,22,0
5,10,1495.0,-7.356765154800783,-0.49949297241831575,TIME_LIMIT,271,0,0,30,0
5,10,1818.0,-7.356765154800783,-0.7714033711610326,TIME_LIMIT,315,0,0,15,0
5,10,2142.0,-7.054368769335089,-0.8263804794292242,TIME_LIMIT,358,0,0,14,0
5,10,2312.0,-7.054368769335089,-0.8263804794292242,TIME_LIMIT,387,0,0,30,0
5,10,2630.0,-7.035437370095401,-0.8263804794292242,TIME_LIMIT,439,0,0,10,0
5,10,2886.0,-7.035437370095401,-1.2502396681832348,TIME_LIMIT,485,0,0,24,0
5,10,3169.0,-6.980874898423661,-1.2502396681832348,TIME_LIMIT,530,0,0,26,0
5,10,3463.0,-6.980874898423661,-1.2502396681832348,TIME_LIMIT,569,0,0,31,0
5,10,3707.0,-6.970496340383622,-1.2502396681832348,TIME_LIMIT,615,0,0,14,0
5,10,3891.0,-6.970496340383622,-1.2502396681832348,TIME_LIMIT,646,0,0,26,0
5,10,4132.0,-6.970496340383622,-1.2502396681832348,TIME_LIMIT,688,0,0,14,0
5,10,4446.0,-6.970496340383622,-1.2502396681832348,TIME_LIMIT,722,0,0,18,0
5,10,4740.0,-6.970496340383622,-1.2502396681832348,TIME_LIMIT,767,0,0,25,0
5,10,4983.0,-6.970496340383622,-1.2502396681832348,TIME_LIMIT,803,0,0,27,0
5,10,5272.0,-6.93755368831451,-1.2502396681832348,TIME_LIMIT,845,0,0,19,0
