seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source
5;80;8;12;3600.464;-0.8619484131774695;-68.95587305419755;1.07205895095507;1.2437623117177665;618219;43439;TIME_LIMIT;1.734268e6;11168;rounding
