seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source
2;50;7;10;3600.349;-0.6785467060591239;-33.927335302956195;0.4068866724133551;0.5996443115559119;1172301;129141;TIME_LIMIT;275584.0;9949;rounding
