seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source
5;150;12;44;3600.008;-3.579641211911375;-536.9461817867062;7.472180626888577;2.0874104929914896;287823;13935;TIME_LIMIT;448284.0;778;rounding
