seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source
5;120;10;15;3600.018;-1.054167479858143;-126.50009758297716;2.1290698302239592;2.0196694272056877;402888;22523;TIME_LIMIT;2.640986e6;8379;sr_rounding
