seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source
1;120;10;15;3600.019;-0.9587532445198498;-115.05038934238198;2.263430597690452;2.3608061934893305;410285;22785;TIME_LIMIT;1.468732e6;4531;sr_rounding
