seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source
3;100;10;34;3600.013;-2.537270139269308;-253.7270139269308;4.472617522595517;1.762767571876898;471866;26275;TIME_LIMIT;1.332156e6;4926;sr_rounding
