seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
5,170,13,368.610648,50,596.3934873371962,626.2128454159366,0.049999469665370014,false,-596.3934883709911,OPTIMAL,true,9660,0,0,239109
