seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
2,8000,89,3600.000803,599,146589.72851602203,439651.49158540095,1.999197119990216,false,-146589.72851601764,TIME_LIMIT,true,5,8587,408,0
