seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
1,500,22,3600.014412,33,0.9445474572185645,2.7351062936300603,1.8956790606204212,false,-0.9445474576530697,TIME_LIMIT,true,1522,0,0,38660
