seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
5,200,66,3600.006161,100,2.218417817141767,2.78041081474121,0.2533305463276169,false,-2.2184178171417694,TIME_LIMIT,true,22153,243116197,114888,0
