seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
3,200,14,3600.000486,21,0.6654836417705354,1.897024545188925,1.8505953056063782,false,-0.6654836417705421,TIME_LIMIT,true,17851,4614016,328183,0
