seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
2,50,7,60.700711,10,23.764931918727783,24.765497253789473,0.0421025963164322,false,-23.7649322990524,OPTIMAL,true,2149,0,0,56306
