seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
3,1000,31,3600.125896,46,1.0650154195199861,4.003902741015152,2.759478658834587,false,-1.0650156941659215,TIME_LIMIT,true,727,0,0,19812
