seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
1,100,10,109.656182,34,242.71650000300116,254.85040802941108,0.04999210200484883,false,-242.71650000300082,OPTIMAL,true,3010,250744,23005,0
