seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
1,170,13,3600.00281,19,172.5790468006947,223.0590001351199,0.292503373209163,false,-172.57904684423187,TIME_LIMIT,true,117761,0,0,2946847
