seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
5,100,10,57.89474,34,218.0039537169007,227.1031705207492,0.04173876963564022,false,-218.00395373872686,OPTIMAL,true,390,0,0,9746
