seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
3,10000,100,3602.90872,690,234200.15461453324,724447.5103614236,2.0932836554005765,false,-234200.15461451747,TIME_LIMIT,true,2,7643,377,0
