seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
5,200,14,3600.003822,55,794.8834584799819,845.9975719794131,0.06430390889901566,-794.8835070679299,TIME_LIMIT,true,55193,0,0,1386620
