seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
1,10000,100,3600.087695,150,0.5461806551414486,15.044414663669144,26.54475926975659,false,-0.5461806551416528,TIME_LIMIT,true,2,6360,510,0
