seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
3,2000,44,3600.083038,249,14.397514728971052,21.917920885199013,0.5223405773702878,false,-14.397514729001056,TIME_LIMIT,true,78,0,0,2432
