seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
3,5000,70,3600.001705,105,0.5108709384513601,10.975623106356148,20.484140670885186,false,-0.5108709384513637,TIME_LIMIT,true,4,13274,841,0
