seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
2,200,14,3600.002812,21,1.127791687110993,1.600083852107303,0.4187760651137242,false,-1.1277944314976498,TIME_LIMIT,true,63081,0,0,1459749
