seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
1,200,14,3600.00346,55,837.9813904269558,892.5457688565964,0.06511406942084921,false,-837.9814687355394,TIME_LIMIT,true,55054,0,0,1379992
