seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
5,200,14,3600.003402,55,794.8834584799819,846.0201686623446,0.0643323365668586,false,-794.8835070679299,TIME_LIMIT,true,54619,0,0,1372316
