seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
2,500,22,3600.011134,33,0.6105223746782876,2.9038860906486224,3.756395852287664,false,-0.6105223746782801,TIME_LIMIT,true,112,44388,3447,0
