seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
2,170,13,3600.000364,19,101.27757879813899,220.18438649583865,1.174068427669448,false,-101.2775787981391,TIME_LIMIT,true,7514,574627,19610,0
