seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
2,200,14,3600.000723,21,0.7124914906983437,1.7816138645143869,1.5005405506922618,false,-0.71249149069834,TIME_LIMIT,true,20216,2200071,71592,0
