seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
2,50,16,314.661123,25,4.125721075762449,4.1669778025250865,0.00999988268838871,-4.125721181335518,OPTIMAL,true,26853,0,0,847447
