seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
2,50,7,50.263337,20,48.32886193650559,50.70998703430103,0.04926921517257658,false,-48.328861936543724,OPTIMAL,true,27,0,0,813
