seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
4,200,14,3600.003668,55,828.3735199547718,883.1726225943542,0.06615264891926323,false,-828.3735199556177,TIME_LIMIT,true,56540,0,0,1417228
