seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
3,500,22,3600.043836,102,7.429459956746375,9.127167997452808,0.22851028884876312,false,-7.429459956797543,TIME_LIMIT,true,5420,0,0,141497
