seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
3,100,10,2861.641273,15,90.36609557895947,94.88431723210132,0.04999908012174709,false,-90.36609557940517,OPTIMAL,true,143853,0,0,4680972
