seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
3,80,8,536.718976,12,49.08266353223604,49.22394074462073,0.0028783526039066662,false,-49.08266353223607,OPTIMAL,true,22985,1457238,393587,0
