seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
4,200,14,3600.004942,55,4.064222474782827,4.5091847748963865,0.109482761555108,false,-4.06423411801024,TIME_LIMIT,true,62599,0,0,1471142
