seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
3,200,14,3600.000465,55,853.3267802207921,968.7836712986708,0.1353020832745986,false,-853.3267802207899,TIME_LIMIT,true,9919,1939728,61786,0
