seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
1,10000,100,3600.003954,690,22.78965953651856,66.95362330689399,1.937894846546799,false,-22.789659536527914,TIME_LIMIT,true,2,6283,344,0
