seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
1,2000,44,3600.080354,66,542.265176890609,12089.248702652472,21.29397943635837,false,-587.4886401385005,TIME_LIMIT,true,10,14062,969,0
