seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
2,10000,100,3600.004229,690,23.39000308295079,66.82661136999194,1.8570586815656527,false,-23.390003082949836,TIME_LIMIT,true,2,6297,343,0
